33031;1600;139;NULL
33032;1600;71;NULL
33033;1600;140;NULL
33034;1600;198;NULL
33035;1600;130;NULL
33036;1600;12;NULL
33037;1600;73;NULL
33038;1600;134;NULL
33039;1600;153;NULL
33040;1600;155;NULL
33041;1600;86;NULL
33042;1600;81;NULL
33043;1600;159;NULL
33044;1600;25;NULL
33045;1600;89;NULL
33046;1600;28;NULL
33047;1600;32;NULL
33048;1600;39;NULL
33049;1600;36;NULL
33050;1600;172;NULL
33051;1600;163;NULL
33052;1600;40;NULL
33053;1600;46;NULL
33054;1600;47;NULL
33055;1600;105;NULL
33056;1600;187;NULL
33057;1600;184;NULL
33058;1600;52;NULL
33059;1600;125;NULL
33060;1600;123;NULL
