36481;188;137;NULL
36482;188;141;NULL
36483;188;65;NULL
36484;188;76;NULL
36485;188;196;NULL
36486;188;10;NULL
36487;188;192;NULL
36488;188;19;NULL
36489;188;23;NULL
36490;188;82;NULL
36491;188;159;NULL
36492;188;95;NULL
36493;188;91;NULL
36494;188;35;NULL
36495;188;168;NULL
36496;188;175;NULL
36497;188;97;NULL
36498;188;172;NULL
36499;188;46;NULL
36500;188;166;NULL
36501;188;44;NULL
36502;188;187;NULL
36503;188;115;NULL
36504;188;191;NULL
36505;188;54;NULL
36506;188;188;NULL
36507;188;177;NULL
36508;188;56;NULL
36509;188;182;NULL
36510;188;180;NULL
