35131;125;71;NULL
35132;125;5;NULL
35133;125;7;NULL
35134;125;8;NULL
35135;125;76;NULL
35136;125;73;NULL
35137;125;86;NULL
35138;125;20;NULL
35139;125;82;NULL
35140;125;146;NULL
35141;125;94;NULL
35142;125;29;NULL
35143;125;150;NULL
35144;125;90;NULL
35145;125;101;NULL
35146;125;33;NULL
35147;125;38;NULL
35148;125;99;NULL
35149;125;109;NULL
35150;125;46;NULL
35151;125;107;NULL
35152;125;165;NULL
35153;125;104;NULL
35154;125;50;NULL
35155;125;116;NULL
35156;125;115;NULL
35157;125;58;NULL
35158;125;126;NULL
35159;125;124;NULL
35160;125;122;NULL
