32761;1648;69;NULL
32762;1648;139;NULL
32763;1648;71;NULL
32764;1648;6;NULL
32765;1648;78;NULL
32766;1648;14;NULL
32767;1648;74;NULL
32768;1648;152;NULL
32769;1648;156;NULL
32770;1648;21;NULL
32771;1648;159;NULL
32772;1648;92;NULL
32773;1648;34;NULL
32774;1648;100;NULL
32775;1648;101;NULL
32776;1648;168;NULL
32777;1648;36;NULL
32778;1648;172;NULL
32779;1648;110;NULL
32780;1648;44;NULL
32781;1648;190;NULL
32782;1648;127;NULL
32783;1648;179;NULL
32784;1648;125;NULL
32785;1648;57;NULL
32786;1648;177;NULL
32787;1648;63;NULL
32788;1648;123;NULL
32789;1648;183;NULL
32790;1648;62;NULL
