41491;919;69;NULL
41492;919;128;NULL
41493;919;192;NULL
41494;919;15;NULL
41495;919;152;NULL
41496;919;86;NULL
41497;919;24;NULL
41498;919;92;NULL
41499;919;94;NULL
41500;919;148;NULL
41501;919;89;NULL
41502;919;91;NULL
41503;919;38;NULL
41504;919;97;NULL
41505;919;111;NULL
41506;919;160;NULL
41507;919;166;NULL
41508;919;45;NULL
41509;919;119;NULL
41510;919;50;NULL
41511;919;185;NULL
41512;919;55;NULL
41513;919;113;NULL
41514;919;189;NULL
41515;919;52;NULL
41516;919;126;NULL
41517;919;125;NULL
41518;919;124;NULL
41519;919;123;NULL
41520;919;120;NULL
