40861;1500;138;NULL
40862;1500;71;NULL
40863;1500;143;NULL
40864;1500;79;NULL
40865;1500;73;NULL
40866;1500;195;NULL
40867;1500;134;NULL
40868;1500;75;NULL
40869;1500;152;NULL
40870;1500;83;NULL
40871;1500;22;NULL
40872;1500;30;NULL
40873;1500;90;NULL
40874;1500;34;NULL
40875;1500;174;NULL
40876;1500;163;NULL
40877;1500;162;NULL
40878;1500;46;NULL
40879;1500;47;NULL
40880;1500;165;NULL
40881;1500;187;NULL
40882;1500;116;NULL
40883;1500;54;NULL
40884;1500;113;NULL
40885;1500;52;NULL
40886;1500;59;NULL
40887;1500;176;NULL
40888;1500;122;NULL
40889;1500;121;NULL
40890;1500;180;NULL
