37141;1163;68;NULL
37142;1163;70;NULL
37143;1163;138;NULL
37144;1163;6;NULL
37145;1163;66;NULL
37146;1163;67;NULL
37147;1163;142;NULL
37148;1163;133;NULL
37149;1163;192;NULL
37150;1163;82;NULL
37151;1163;93;NULL
37152;1163;147;NULL
37153;1163;150;NULL
37154;1163;30;NULL
37155;1163;102;NULL
37156;1163;38;NULL
37157;1163;175;NULL
37158;1163;99;NULL
37159;1163;40;NULL
37160;1163;108;NULL
37161;1163;109;NULL
37162;1163;106;NULL
37163;1163;107;NULL
37164;1163;58;NULL
37165;1163;56;NULL
37166;1163;177;NULL
37167;1163;124;NULL
37168;1163;62;NULL
37169;1163;180;NULL
37170;1163;120;NULL
