33301;1145;68;NULL
33302;1145;64;NULL
33303;1145;76;NULL
33304;1145;8;NULL
33305;1145;79;NULL
33306;1145;198;NULL
33307;1145;12;NULL
33308;1145;84;NULL
33309;1145;86;NULL
33310;1145;21;NULL
33311;1145;80;NULL
33312;1145;158;NULL
33313;1145;23;NULL
33314;1145;92;NULL
33315;1145;26;NULL
33316;1145;31;NULL
33317;1145;170;NULL
33318;1145;169;NULL
33319;1145;38;NULL
33320;1145;98;NULL
33321;1145;36;NULL
33322;1145;37;NULL
33323;1145;41;NULL
33324;1145;106;NULL
33325;1145;107;NULL
33326;1145;44;NULL
33327;1145;49;NULL
33328;1145;52;NULL
33329;1145;56;NULL
33330;1145;62;NULL
