39121;794;69;NULL
39122;794;70;NULL
39123;794;5;NULL
39124;794;8;NULL
39125;794;11;NULL
39126;794;192;NULL
39127;794;132;NULL
39128;794;158;NULL
39129;794;83;NULL
39130;794;144;NULL
39131;794;146;NULL
39132;794;148;NULL
39133;794;149;NULL
39134;794;151;NULL
39135;794;32;NULL
39136;794;39;NULL
39137;794;174;NULL
39138;794;97;NULL
39139;794;37;NULL
39140;794;163;NULL
39141;794;43;NULL
39142;794;45;NULL
39143;794;184;NULL
39144;794;112;NULL
39145;794;179;NULL
39146;794;125;NULL
39147;794;176;NULL
39148;794;177;NULL
39149;794;180;NULL
39150;794;120;NULL
