37411;1722;68;NULL
37412;1722;139;NULL
37413;1722;138;NULL
37414;1722;3;NULL
37415;1722;142;NULL
37416;1722;9;NULL
37417;1722;11;NULL
37418;1722;198;NULL
37419;1722;135;NULL
37420;1722;134;NULL
37421;1722;194;NULL
37422;1722;152;NULL
37423;1722;18;NULL
37424;1722;21;NULL
37425;1722;158;NULL
37426;1722;145;NULL
37427;1722;151;NULL
37428;1722;34;NULL
37429;1722;173;NULL
37430;1722;108;NULL
37431;1722;165;NULL
37432;1722;187;NULL
37433;1722;185;NULL
37434;1722;116;NULL
37435;1722;55;NULL
37436;1722;114;NULL
37437;1722;52;NULL
37438;1722;126;NULL
37439;1722;122;NULL
37440;1722;120;NULL
