41611;911;68;NULL
41612;911;137;NULL
41613;911;77;NULL
41614;911;196;NULL
41615;911;193;NULL
41616;911;13;NULL
41617;911;195;NULL
41618;911;152;NULL
41619;911;156;NULL
41620;911;81;NULL
41621;911;25;NULL
41622;911;93;NULL
41623;911;26;NULL
41624;911;31;NULL
41625;911;170;NULL
41626;911;169;NULL
41627;911;175;NULL
41628;911;39;NULL
41629;911;97;NULL
41630;911;43;NULL
41631;911;162;NULL
41632;911;111;NULL
41633;911;108;NULL
41634;911;160;NULL
41635;911;184;NULL
41636;911;55;NULL
41637;911;53;NULL
41638;911;126;NULL
41639;911;57;NULL
41640;911;182;NULL
