36781;181;68;NULL
36782;181;137;NULL
36783;181;69;NULL
36784;181;139;NULL
36785;181;71;NULL
36786;181;143;NULL
36787;181;196;NULL
36788;181;11;NULL
36789;181;13;NULL
36790;181;153;NULL
36791;181;18;NULL
36792;181;156;NULL
36793;181;92;NULL
36794;181;145;NULL
36795;181;90;NULL
36796;181;169;NULL
36797;181;33;NULL
36798;181;96;NULL
36799;181;172;NULL
36800;181;161;NULL
36801;181;184;NULL
36802;181;116;NULL
36803;181;115;NULL
36804;181;54;NULL
36805;181;188;NULL
36806;181;189;NULL
36807;181;178;NULL
36808;181;58;NULL
36809;181;63;NULL
36810;181;62;NULL
