37861;705;138;NULL
37862;705;141;NULL
37863;705;6;NULL
37864;705;199;NULL
37865;705;192;NULL
37866;705;74;NULL
37867;705;134;NULL
37868;705;154;NULL
37869;705;18;NULL
37870;705;21;NULL
37871;705;83;NULL
37872;705;82;NULL
37873;705;144;NULL
37874;705;146;NULL
37875;705;88;NULL
37876;705;31;NULL
37877;705;151;NULL
37878;705;30;NULL
37879;705;171;NULL
37880;705;170;NULL
37881;705;168;NULL
37882;705;98;NULL
37883;705;97;NULL
37884;705;40;NULL
37885;705;187;NULL
37886;705;53;NULL
37887;705;113;NULL
37888;705;127;NULL
37889;705;182;NULL
37890;705;60;NULL
