32821;31;136;NULL
32822;31;4;NULL
32823;31;131;NULL
32824;31;192;NULL
32825;31;73;NULL
32826;31;74;NULL
32827;31;14;NULL
32828;31;152;NULL
32829;31;159;NULL
32830;31;89;NULL
32831;31;88;NULL
32832;31;103;NULL
32833;31;168;NULL
32834;31;33;NULL
32835;31;101;NULL
32836;31;175;NULL
32837;31;174;NULL
32838;31;165;NULL
32839;31;104;NULL
32840;31;187;NULL
32841;31;50;NULL
32842;31;55;NULL
32843;31;54;NULL
32844;31;127;NULL
32845;31;178;NULL
32846;31;59;NULL
32847;31;125;NULL
32848;31;123;NULL
32849;31;62;NULL
32850;31;181;NULL
