42151;1432;70;NULL
42152;1432;71;NULL
42153;1432;64;NULL
42154;1432;143;NULL
42155;1432;67;NULL
42156;1432;76;NULL
42157;1432;197;NULL
42158;1432;196;NULL
42159;1432;72;NULL
42160;1432;152;NULL
42161;1432;153;NULL
42162;1432;81;NULL
42163;1432;25;NULL
42164;1432;27;NULL
42165;1432;29;NULL
42166;1432;148;NULL
42167;1432;151;NULL
42168;1432;170;NULL
42169;1432;32;NULL
42170;1432;168;NULL
42171;1432;38;NULL
42172;1432;37;NULL
42173;1432;110;NULL
42174;1432;108;NULL
42175;1432;161;NULL
42176;1432;107;NULL
42177;1432;49;NULL
42178;1432;116;NULL
42179;1432;63;NULL
42180;1432;62;NULL
