33211;535;143;NULL
33212;535;196;NULL
33213;535;77;NULL
33214;535;128;NULL
33215;535;130;NULL
33216;535;72;NULL
33217;535;73;NULL
33218;535;134;NULL
33219;535;152;NULL
33220;535;85;NULL
33221;535;84;NULL
33222;535;157;NULL
33223;535;144;NULL
33224;535;145;NULL
33225;535;27;NULL
33226;535;146;NULL
33227;535;90;NULL
33228;535;100;NULL
33229;535;99;NULL
33230;535;36;NULL
33231;535;41;NULL
33232;535;47;NULL
33233;535;44;NULL
33234;535;119;NULL
33235;535;49;NULL
33236;535;116;NULL
33237;535;55;NULL
33238;535;114;NULL
33239;535;113;NULL
33240;535;123;NULL
