33451;1618;69;NULL
33452;1618;139;NULL
33453;1618;3;NULL
33454;1618;64;NULL
33455;1618;4;NULL
33456;1618;140;NULL
33457;1618;143;NULL
33458;1618;8;NULL
33459;1618;196;NULL
33460;1618;128;NULL
33461;1618;131;NULL
33462;1618;12;NULL
33463;1618;72;NULL
33464;1618;192;NULL
33465;1618;134;NULL
33466;1618;15;NULL
33467;1618;95;NULL
33468;1618;27;NULL
33469;1618;149;NULL
33470;1618;88;NULL
33471;1618;28;NULL
33472;1618;30;NULL
33473;1618;162;NULL
33474;1618;111;NULL
33475;1618;161;NULL
33476;1618;46;NULL
33477;1618;184;NULL
33478;1618;185;NULL
33479;1618;55;NULL
33480;1618;114;NULL
