38911;307;137;NULL
38912;307;136;NULL
38913;307;4;NULL
38914;307;142;NULL
38915;307;197;NULL
38916;307;196;NULL
38917;307;131;NULL
38918;307;72;NULL
38919;307;133;NULL
38920;307;134;NULL
38921;307;194;NULL
38922;307;154;NULL
38923;307;158;NULL
38924;307;159;NULL
38925;307;95;NULL
38926;307;170;NULL
38927;307;101;NULL
38928;307;174;NULL
38929;307;167;NULL
38930;307;106;NULL
38931;307;47;NULL
38932;307;104;NULL
38933;307;164;NULL
38934;307;119;NULL
38935;307;185;NULL
38936;307;115;NULL
38937;307;190;NULL
38938;307;127;NULL
38939;307;125;NULL
38940;307;120;NULL
