41791;903;68;NULL
41792;903;139;NULL
41793;903;140;NULL
41794;903;8;NULL
41795;903;77;NULL
41796;903;131;NULL
41797;903;11;NULL
41798;903;193;NULL
41799;903;133;NULL
41800;903;74;NULL
41801;903;153;NULL
41802;903;19;NULL
41803;903;154;NULL
41804;903;22;NULL
41805;903;159;NULL
41806;903;147;NULL
41807;903;30;NULL
41808;903;32;NULL
41809;903;168;NULL
41810;903;163;NULL
41811;903;51;NULL
41812;903;118;NULL
41813;903;117;NULL
41814;903;48;NULL
41815;903;127;NULL
41816;903;179;NULL
41817;903;182;NULL
41818;903;62;NULL
41819;903;180;NULL
41820;903;181;NULL
