34921;118;69;NULL
34922;118;6;NULL
34923;118;67;NULL
34924;118;76;NULL
34925;118;8;NULL
34926;118;196;NULL
34927;118;79;NULL
34928;118;130;NULL
34929;118;12;NULL
34930;118;75;NULL
34931;118;17;NULL
34932;118;153;NULL
34933;118;16;NULL
34934;118;19;NULL
34935;118;81;NULL
34936;118;158;NULL
34937;118;25;NULL
34938;118;148;NULL
34939;118;149;NULL
34940;118;170;NULL
34941;118;100;NULL
34942;118;168;NULL
34943;118;162;NULL
34944;118;41;NULL
34945;118;167;NULL
34946;118;107;NULL
34947;118;187;NULL
34948;118;112;NULL
34949;118;59;NULL
34950;118;57;NULL
