32611;1662;2;NULL
32612;1662;138;NULL
32613;1662;143;NULL
32614;1662;198;NULL
32615;1662;73;NULL
32616;1662;195;NULL
32617;1662;194;NULL
32618;1662;17;NULL
32619;1662;85;NULL
32620;1662;19;NULL
32621;1662;86;NULL
32622;1662;156;NULL
32623;1662;20;NULL
32624;1662;83;NULL
32625;1662;82;NULL
32626;1662;149;NULL
32627;1662;28;NULL
32628;1662;150;NULL
32629;1662;38;NULL
32630;1662;99;NULL
32631;1662;36;NULL
32632;1662;172;NULL
32633;1662;111;NULL
32634;1662;115;NULL
32635;1662;114;NULL
32636;1662;53;NULL
32637;1662;58;NULL
32638;1662;57;NULL
32639;1662;183;NULL
32640;1662;120;NULL
