38401;820;137;NULL
38402;820;136;NULL
38403;820;4;NULL
38404;820;64;NULL
38405;820;65;NULL
38406;820;143;NULL
38407;820;6;NULL
38408;820;76;NULL
38409;820;131;NULL
38410;820;198;NULL
38411;820;132;NULL
38412;820;73;NULL
38413;820;85;NULL
38414;820;84;NULL
38415;820;18;NULL
38416;820;156;NULL
38417;820;25;NULL
38418;820;95;NULL
38419;820;89;NULL
38420;820;149;NULL
38421;820;151;NULL
38422;820;169;NULL
38423;820;33;NULL
38424;820;174;NULL
38425;820;111;NULL
38426;820;167;NULL
38427;820;118;NULL
38428;820;179;NULL
38429;820;124;NULL
38430;820;177;NULL
