41701;428;137;NULL
41702;428;64;NULL
41703;428;5;NULL
41704;428;67;NULL
41705;428;10;NULL
41706;428;132;NULL
41707;428;17;NULL
41708;428;82;NULL
41709;428;144;NULL
41710;428;145;NULL
41711;428;88;NULL
41712;428;31;NULL
41713;428;30;NULL
41714;428;33;NULL
41715;428;101;NULL
41716;428;38;NULL
41717;428;173;NULL
41718;428;97;NULL
41719;428;41;NULL
41720;428;47;NULL
41721;428;164;NULL
41722;428;51;NULL
41723;428;187;NULL
41724;428;114;NULL
41725;428;53;NULL
41726;428;59;NULL
41727;428;127;NULL
41728;428;179;NULL
41729;428;60;NULL
41730;428;120;NULL
