40261;1815;70;NULL
40262;1815;2;NULL
40263;1815;64;NULL
40264;1815;129;NULL
40265;1815;128;NULL
40266;1815;134;NULL
40267;1815;153;NULL
40268;1815;84;NULL
40269;1815;154;NULL
40270;1815;81;NULL
40271;1815;80;NULL
40272;1815;157;NULL
40273;1815;83;NULL
40274;1815;147;NULL
40275;1815;148;NULL
40276;1815;88;NULL
40277;1815;90;NULL
40278;1815;169;NULL
40279;1815;99;NULL
40280;1815;173;NULL
40281;1815;108;NULL
40282;1815;107;NULL
40283;1815;105;NULL
40284;1815;53;NULL
40285;1815;178;NULL
40286;1815;179;NULL
40287;1815;176;NULL
40288;1815;177;NULL
40289;1815;120;NULL
40290;1815;181;NULL
