41971;421;136;NULL
41972;421;142;NULL
41973;421;76;NULL
41974;421;129;NULL
41975;421;8;NULL
41976;421;130;NULL
41977;421;195;NULL
41978;421;134;NULL
41979;421;153;NULL
41980;421;155;NULL
41981;421;83;NULL
41982;421;25;NULL
41983;421;90;NULL
41984;421;35;NULL
41985;421;98;NULL
41986;421;96;NULL
41987;421;163;NULL
41988;421;111;NULL
41989;421;160;NULL
41990;421;109;NULL
41991;421;47;NULL
41992;421;45;NULL
41993;421;119;NULL
41994;421;49;NULL
41995;421;185;NULL
41996;421;189;NULL
41997;421;58;NULL
41998;421;126;NULL
41999;421;57;NULL
42000;421;182;NULL
