39811;345;68;NULL
39812;345;69;NULL
39813;345;2;NULL
39814;345;200;NULL
39815;345;67;NULL
39816;345;197;NULL
39817;345;196;NULL
39818;345;11;NULL
39819;345;193;NULL
39820;345;195;NULL
39821;345;74;NULL
39822;345;17;NULL
39823;345;82;NULL
39824;345;25;NULL
39825;345;30;NULL
39826;345;171;NULL
39827;345;170;NULL
39828;345;169;NULL
39829;345;33;NULL
39830;345;175;NULL
39831;345;173;NULL
39832;345;43;NULL
39833;345;41;NULL
39834;345;55;NULL
39835;345;191;NULL
39836;345;59;NULL
39837;345;178;NULL
39838;345;176;NULL
39839;345;56;NULL
39840;345;180;NULL
