34831;589;71;NULL
34832;589;4;NULL
34833;589;11;NULL
34834;589;194;NULL
34835;589;75;NULL
34836;589;84;NULL
34837;589;81;NULL
34838;589;24;NULL
34839;589;92;NULL
34840;589;28;NULL
34841;589;103;NULL
34842;589;175;NULL
34843;589;173;NULL
34844;589;108;NULL
34845;589;167;NULL
34846;589;166;NULL
34847;589;47;NULL
34848;589;104;NULL
34849;589;165;NULL
34850;589;51;NULL
34851;589;187;NULL
34852;589;184;NULL
34853;589;117;NULL
34854;589;53;NULL
34855;589;52;NULL
34856;589;59;NULL
34857;589;177;NULL
34858;589;121;NULL
34859;589;60;NULL
34860;589;181;NULL
