40021;333;137;NULL
40022;333;2;NULL
40023;333;138;NULL
40024;333;77;NULL
40025;333;131;NULL
40026;333;12;NULL
40027;333;17;NULL
40028;333;84;NULL
40029;333;19;NULL
40030;333;87;NULL
40031;333;86;NULL
40032;333;80;NULL
40033;333;82;NULL
40034;333;32;NULL
40035;333;38;NULL
40036;333;39;NULL
40037;333;41;NULL
40038;333;50;NULL
40039;333;48;NULL
40040;333;115;NULL
40041;333;190;NULL
40042;333;113;NULL
40043;333;189;NULL
40044;333;178;NULL
40045;333;179;NULL
40046;333;58;NULL
40047;333;56;NULL
40048;333;182;NULL
40049;333;61;NULL
40050;333;120;NULL
