39001;1400;136;NULL
39002;1400;65;NULL
39003;1400;200;NULL
39004;1400;66;NULL
39005;1400;129;NULL
39006;1400;14;NULL
39007;1400;15;NULL
39008;1400;22;NULL
39009;1400;25;NULL
39010;1400;147;NULL
39011;1400;94;NULL
39012;1400;28;NULL
39013;1400;100;NULL
39014;1400;101;NULL
39015;1400;172;NULL
39016;1400;160;NULL
39017;1400;47;NULL
39018;1400;104;NULL
39019;1400;51;NULL
39020;1400;184;NULL
39021;1400;53;NULL
39022;1400;188;NULL
39023;1400;113;NULL
39024;1400;126;NULL
39025;1400;124;NULL
39026;1400;56;NULL
39027;1400;63;NULL
39028;1400;62;NULL
39029;1400;183;NULL
39030;1400;180;NULL
