32491;1659;70;NULL
32492;1659;4;NULL
32493;1659;5;NULL
32494;1659;197;NULL
32495;1659;77;NULL
32496;1659;199;NULL
32497;1659;135;NULL
32498;1659;153;NULL
32499;1659;159;NULL
32500;1659;24;NULL
32501;1659;95;NULL
32502;1659;27;NULL
32503;1659;28;NULL
32504;1659;34;NULL
32505;1659;168;NULL
32506;1659;38;NULL
32507;1659;173;NULL
32508;1659;172;NULL
32509;1659;43;NULL
32510;1659;40;NULL
32511;1659;106;NULL
32512;1659;44;NULL
32513;1659;186;NULL
32514;1659;50;NULL
32515;1659;113;NULL
32516;1659;52;NULL
32517;1659;59;NULL
32518;1659;178;NULL
32519;1659;57;NULL
32520;1659;56;NULL
