33961;78;69;NULL
33962;78;2;NULL
33963;78;138;NULL
33964;78;4;NULL
33965;78;140;NULL
33966;78;129;NULL
33967;78;130;NULL
33968;78;73;NULL
33969;78;135;NULL
33970;78;87;NULL
33971;78;18;NULL
33972;78;86;NULL
33973;78;25;NULL
33974;78;95;NULL
33975;78;27;NULL
33976;78;89;NULL
33977;78;28;NULL
33978;78;31;NULL
33979;78;171;NULL
33980;78;170;NULL
33981;78;39;NULL
33982;78;43;NULL
33983;78;108;NULL
33984;78;49;NULL
33985;78;184;NULL
33986;78;185;NULL
33987;78;115;NULL
33988;78;189;NULL
33989;78;63;NULL
33990;78;122;NULL
