39301;769;138;NULL
39302;769;4;NULL
39303;769;65;NULL
39304;769;66;NULL
39305;769;197;NULL
39306;769;131;NULL
39307;769;73;NULL
39308;769;74;NULL
39309;769;152;NULL
39310;769;16;NULL
39311;769;153;NULL
39312;769;19;NULL
39313;769;18;NULL
39314;769;83;NULL
39315;769;92;NULL
39316;769;147;NULL
39317;769;89;NULL
39318;769;149;NULL
39319;769;31;NULL
39320;769;91;NULL
39321;769;102;NULL
39322;769;169;NULL
39323;769;173;NULL
39324;769;110;NULL
39325;769;105;NULL
39326;769;119;NULL
39327;769;49;NULL
39328;769;113;NULL
39329;769;188;NULL
39330;769;123;NULL
