36241;1250;137;NULL
36242;1250;2;NULL
36243;1250;138;NULL
36244;1250;141;NULL
36245;1250;143;NULL
36246;1250;76;NULL
36247;1250;77;NULL
36248;1250;196;NULL
36249;1250;78;NULL
36250;1250;74;NULL
36251;1250;75;NULL
36252;1250;24;NULL
36253;1250;146;NULL
36254;1250;30;NULL
36255;1250;171;NULL
36256;1250;169;NULL
36257;1250;174;NULL
36258;1250;36;NULL
36259;1250;42;NULL
36260;1250;162;NULL
36261;1250;161;NULL
36262;1250;51;NULL
36263;1250;48;NULL
36264;1250;59;NULL
36265;1250;126;NULL
36266;1250;125;NULL
36267;1250;123;NULL
36268;1250;62;NULL
36269;1250;180;NULL
36270;1250;120;NULL
