39541;301;2;NULL
39542;301;3;NULL
39543;301;65;NULL
39544;301;6;NULL
39545;301;77;NULL
39546;301;131;NULL
39547;301;193;NULL
39548;301;13;NULL
39549;301;135;NULL
39550;301;16;NULL
39551;301;86;NULL
39552;301;156;NULL
39553;301;23;NULL
39554;301;24;NULL
39555;301;35;NULL
39556;301;168;NULL
39557;301;110;NULL
39558;301;163;NULL
39559;301;40;NULL
39560;301;167;NULL
39561;301;166;NULL
39562;301;105;NULL
39563;301;164;NULL
39564;301;51;NULL
39565;301;48;NULL
39566;301;191;NULL
39567;301;179;NULL
39568;301;125;NULL
39569;301;56;NULL
39570;301;60;NULL
