33391;530;137;NULL
33392;530;141;NULL
33393;530;66;NULL
33394;530;142;NULL
33395;530;129;NULL
33396;530;9;NULL
33397;530;77;NULL
33398;530;12;NULL
33399;530;192;NULL
33400;530;152;NULL
33401;530;153;NULL
33402;530;80;NULL
33403;530;20;NULL
33404;530;82;NULL
33405;530;22;NULL
33406;530;144;NULL
33407;530;95;NULL
33408;530;147;NULL
33409;530;30;NULL
33410;530;34;NULL
33411;530;169;NULL
33412;530;37;NULL
33413;530;111;NULL
33414;530;43;NULL
33415;530;166;NULL
33416;530;105;NULL
33417;530;59;NULL
33418;530;177;NULL
33419;530;63;NULL
33420;530;122;NULL
