37741;1664;139;NULL
37742;1664;64;NULL
37743;1664;65;NULL
37744;1664;5;NULL
37745;1664;140;NULL
37746;1664;6;NULL
37747;1664;7;NULL
37748;1664;12;NULL
37749;1664;15;NULL
37750;1664;134;NULL
37751;1664;20;NULL
37752;1664;23;NULL
37753;1664;25;NULL
37754;1664;95;NULL
37755;1664;94;NULL
37756;1664;31;NULL
37757;1664;102;NULL
37758;1664;34;NULL
37759;1664;98;NULL
37760;1664;97;NULL
37761;1664;107;NULL
37762;1664;45;NULL
37763;1664;51;NULL
37764;1664;119;NULL
37765;1664;117;NULL
37766;1664;115;NULL
37767;1664;113;NULL
37768;1664;58;NULL
37769;1664;123;NULL
37770;1664;120;NULL
