37891;1676;1;NULL
37892;1676;200;NULL
37893;1676;142;NULL
37894;1676;131;NULL
37895;1676;75;NULL
37896;1676;19;NULL
37897;1676;149;NULL
37898;1676;150;NULL
37899;1676;102;NULL
37900;1676;168;NULL
37901;1676;175;NULL
37902;1676;98;NULL
37903;1676;96;NULL
37904;1676;163;NULL
37905;1676;43;NULL
37906;1676;111;NULL
37907;1676;108;NULL
37908;1676;40;NULL
37909;1676;161;NULL
37910;1676;160;NULL
37911;1676;47;NULL
37912;1676;166;NULL
37913;1676;104;NULL
37914;1676;165;NULL
37915;1676;55;NULL
37916;1676;52;NULL
37917;1676;177;NULL
37918;1676;123;NULL
37919;1676;121;NULL
37920;1676;181;NULL
