34111;1568;68;NULL
34112;1568;69;NULL
34113;1568;136;NULL
34114;1568;141;NULL
34115;1568;66;NULL
34116;1568;7;NULL
34117;1568;128;NULL
34118;1568;195;NULL
34119;1568;85;NULL
34120;1568;81;NULL
34121;1568;80;NULL
34122;1568;158;NULL
34123;1568;146;NULL
34124;1568;88;NULL
34125;1568;28;NULL
34126;1568;90;NULL
34127;1568;161;NULL
34128;1568;41;NULL
34129;1568;46;NULL
34130;1568;106;NULL
34131;1568;104;NULL
34132;1568;51;NULL
34133;1568;49;NULL
34134;1568;184;NULL
34135;1568;190;NULL
34136;1568;126;NULL
34137;1568;58;NULL
34138;1568;124;NULL
34139;1568;182;NULL
34140;1568;121;NULL
