39661;341;139;NULL
39662;341;2;NULL
39663;341;8;NULL
39664;341;77;NULL
39665;341;128;NULL
39666;341;199;NULL
39667;341;198;NULL
39668;341;130;NULL
39669;341;193;NULL
39670;341;195;NULL
39671;341;152;NULL
39672;341;19;NULL
39673;341;87;NULL
39674;341;80;NULL
39675;341;82;NULL
39676;341;150;NULL
39677;341;30;NULL
39678;341;37;NULL
39679;341;161;NULL
39680;341;160;NULL
39681;341;186;NULL
39682;341;118;NULL
39683;341;184;NULL
39684;341;185;NULL
39685;341;115;NULL
39686;341;55;NULL
39687;341;114;NULL
39688;341;189;NULL
39689;341;179;NULL
39690;341;126;NULL
