41881;1518;136;NULL
41882;1518;69;NULL
41883;1518;141;NULL
41884;1518;200;NULL
41885;1518;65;NULL
41886;1518;10;NULL
41887;1518;198;NULL
41888;1518;12;NULL
41889;1518;192;NULL
41890;1518;145;NULL
41891;1518;95;NULL
41892;1518;28;NULL
41893;1518;91;NULL
41894;1518;102;NULL
41895;1518;169;NULL
41896;1518;175;NULL
41897;1518;98;NULL
41898;1518;39;NULL
41899;1518;97;NULL
41900;1518;162;NULL
41901;1518;43;NULL
41902;1518;41;NULL
41903;1518;46;NULL
41904;1518;47;NULL
41905;1518;48;NULL
41906;1518;189;NULL
41907;1518;176;NULL
41908;1518;56;NULL
41909;1518;177;NULL
41910;1518;180;NULL
