32281;549;2;NULL
32282;549;138;NULL
32283;549;71;NULL
32284;549;142;NULL
32285;549;84;NULL
32286;549;153;NULL
32287;549;86;NULL
32288;549;20;NULL
32289;549;80;NULL
32290;549;83;NULL
32291;549;24;NULL
32292;549;148;NULL
32293;549;34;NULL
32294;549;169;NULL
32295;549;39;NULL
32296;549;160;NULL
32297;549;47;NULL
32298;549;164;NULL
32299;549;45;NULL
32300;549;51;NULL
32301;549;116;NULL
32302;549;185;NULL
32303;549;115;NULL
32304;549;188;NULL
32305;549;112;NULL
32306;549;179;NULL
32307;549;176;NULL
32308;549;125;NULL
32309;549;183;NULL
32310;549;121;NULL
