32671;575;137;NULL
32672;575;136;NULL
32673;575;2;NULL
32674;575;139;NULL
32675;575;4;NULL
32676;575;66;NULL
32677;575;8;NULL
32678;575;12;NULL
32679;575;195;NULL
32680;575;134;NULL
32681;575;21;NULL
32682;575;158;NULL
32683;575;82;NULL
32684;575;144;NULL
32685;575;94;NULL
32686;575;89;NULL
32687;575;150;NULL
32688;575;32;NULL
32689;575;172;NULL
32690;575;42;NULL
32691;575;160;NULL
32692;575;44;NULL
32693;575;119;NULL
32694;575;190;NULL
32695;575;113;NULL
32696;575;176;NULL
32697;575;123;NULL
32698;575;121;NULL
32699;575;61;NULL
32700;575;120;NULL
