33841;1035;65;NULL
33842;1035;9;NULL
33843;1035;130;NULL
33844;1035;193;NULL
33845;1035;73;NULL
33846;1035;194;NULL
33847;1035;75;NULL
33848;1035;152;NULL
33849;1035;154;NULL
33850;1035;18;NULL
33851;1035;81;NULL
33852;1035;21;NULL
33853;1035;20;NULL
33854;1035;157;NULL
33855;1035;159;NULL
33856;1035;93;NULL
33857;1035;24;NULL
33858;1035;27;NULL
33859;1035;151;NULL
33860;1035;97;NULL
33861;1035;37;NULL
33862;1035;163;NULL
33863;1035;110;NULL
33864;1035;42;NULL
33865;1035;41;NULL
33866;1035;55;NULL
33867;1035;114;NULL
33868;1035;189;NULL
33869;1035;179;NULL
33870;1035;182;NULL
