38731;1359;5;NULL
38732;1359;143;NULL
38733;1359;66;NULL
38734;1359;130;NULL
38735;1359;13;NULL
38736;1359;14;NULL
38737;1359;153;NULL
38738;1359;80;NULL
38739;1359;23;NULL
38740;1359;93;NULL
38741;1359;27;NULL
38742;1359;95;NULL
38743;1359;146;NULL
38744;1359;34;NULL
38745;1359;171;NULL
38746;1359;35;NULL
38747;1359;32;NULL
38748;1359;101;NULL
38749;1359;46;NULL
38750;1359;167;NULL
38751;1359;166;NULL
38752;1359;119;NULL
38753;1359;184;NULL
38754;1359;188;NULL
38755;1359;127;NULL
38756;1359;57;NULL
38757;1359;124;NULL
38758;1359;63;NULL
38759;1359;61;NULL
38760;1359;120;NULL
