32431;559;71;NULL
32432;559;143;NULL
32433;559;129;NULL
32434;559;197;NULL
32435;559;8;NULL
32436;559;198;NULL
32437;559;195;NULL
32438;559;152;NULL
32439;559;87;NULL
32440;559;156;NULL
32441;559;95;NULL
32442;559;149;NULL
32443;559;150;NULL
32444;559;34;NULL
32445;559;102;NULL
32446;559;168;NULL
32447;559;98;NULL
32448;559;38;NULL
32449;559;37;NULL
32450;559;110;NULL
32451;559;42;NULL
32452;559;40;NULL
32453;559;160;NULL
32454;559;46;NULL
32455;559;50;NULL
32456;559;52;NULL
32457;559;59;NULL
32458;559;125;NULL
32459;559;56;NULL
32460;559;62;NULL
