33511;1140;70;NULL
33512;1140;140;NULL
33513;1140;143;NULL
33514;1140;66;NULL
33515;1140;77;NULL
33516;1140;10;NULL
33517;1140;130;NULL
33518;1140;198;NULL
33519;1140;17;NULL
33520;1140;84;NULL
33521;1140;81;NULL
33522;1140;20;NULL
33523;1140;158;NULL
33524;1140;25;NULL
33525;1140;26;NULL
33526;1140;31;NULL
33527;1140;102;NULL
33528;1140;170;NULL
33529;1140;169;NULL
33530;1140;32;NULL
33531;1140;175;NULL
33532;1140;42;NULL
33533;1140;109;NULL
33534;1140;160;NULL
33535;1140;186;NULL
33536;1140;187;NULL
33537;1140;117;NULL
33538;1140;190;NULL
33539;1140;52;NULL
33540;1140;58;NULL
