36121;169;70;NULL
36122;169;4;NULL
36123;169;65;NULL
36124;169;143;NULL
36125;169;129;NULL
36126;169;8;NULL
36127;169;10;NULL
36128;169;79;NULL
36129;169;198;NULL
36130;169;133;NULL
36131;169;15;NULL
36132;169;153;NULL
36133;169;156;NULL
36134;169;144;NULL
36135;169;93;NULL
36136;169;27;NULL
36137;169;88;NULL
36138;169;91;NULL
36139;169;90;NULL
36140;169;33;NULL
36141;169;167;NULL
36142;169;165;NULL
36143;169;104;NULL
36144;169;117;NULL
36145;169;185;NULL
36146;169;189;NULL
36147;169;57;NULL
36148;169;123;NULL
36149;169;183;NULL
36150;169;181;NULL
