42061;1018;70;NULL
42062;1018;3;NULL
42063;1018;4;NULL
42064;1018;5;NULL
42065;1018;66;NULL
42066;1018;199;NULL
42067;1018;193;NULL
42068;1018;192;NULL
42069;1018;154;NULL
42070;1018;81;NULL
42071;1018;83;NULL
42072;1018;26;NULL
42073;1018;88;NULL
42074;1018;150;NULL
42075;1018;30;NULL
42076;1018;171;NULL
42077;1018;35;NULL
42078;1018;38;NULL
42079;1018;110;NULL
42080;1018;109;NULL
42081;1018;47;NULL
42082;1018;104;NULL
42083;1018;51;NULL
42084;1018;191;NULL
42085;1018;112;NULL
42086;1018;178;NULL
42087;1018;125;NULL
42088;1018;57;NULL
42089;1018;177;NULL
42090;1018;63;NULL
