39151;1395;139;NULL
39152;1395;138;NULL
39153;1395;3;NULL
39154;1395;8;NULL
39155;1395;76;NULL
39156;1395;10;NULL
39157;1395;130;NULL
39158;1395;192;NULL
39159;1395;19;NULL
39160;1395;25;NULL
39161;1395;94;NULL
39162;1395;29;NULL
39163;1395;91;NULL
39164;1395;103;NULL
39165;1395;173;NULL
39166;1395;111;NULL
39167;1395;43;NULL
39168;1395;47;NULL
39169;1395;165;NULL
39170;1395;44;NULL
39171;1395;104;NULL
39172;1395;186;NULL
39173;1395;50;NULL
39174;1395;190;NULL
39175;1395;53;NULL
39176;1395;188;NULL
39177;1395;112;NULL
39178;1395;176;NULL
39179;1395;123;NULL
39180;1395;181;NULL
