39961;334;68;NULL
39962;334;140;NULL
39963;334;65;NULL
39964;334;197;NULL
39965;334;77;NULL
39966;334;78;NULL
39967;334;13;NULL
39968;334;195;NULL
39969;334;14;NULL
39970;334;19;NULL
39971;334;81;NULL
39972;334;80;NULL
39973;334;29;NULL
39974;334;28;NULL
39975;334;31;NULL
39976;334;174;NULL
39977;334;167;NULL
39978;334;44;NULL
39979;334;119;NULL
39980;334;188;NULL
39981;334;52;NULL
39982;334;127;NULL
39983;334;59;NULL
39984;334;125;NULL
39985;334;176;NULL
39986;334;124;NULL
39987;334;123;NULL
39988;334;62;NULL
39989;334;61;NULL
39990;334;181;NULL
