40831;955;64;NULL
40832;955;66;NULL
40833;955;76;NULL
40834;955;133;NULL
40835;955;192;NULL
40836;955;156;NULL
40837;955;21;NULL
40838;955;23;NULL
40839;955;147;NULL
40840;955;150;NULL
40841;955;170;NULL
40842;955;98;NULL
40843;955;39;NULL
40844;955;174;NULL
40845;955;96;NULL
40846;955;97;NULL
40847;955;111;NULL
40848;955;47;NULL
40849;955;166;NULL
40850;955;107;NULL
40851;955;44;NULL
40852;955;186;NULL
40853;955;48;NULL
40854;955;58;NULL
40855;955;126;NULL
40856;955;125;NULL
40857;955;176;NULL
40858;955;182;NULL
40859;955;183;NULL
40860;955;181;NULL
