38551;829;68;NULL
38552;829;1;NULL
38553;829;200;NULL
38554;829;10;NULL
38555;829;79;NULL
38556;829;72;NULL
38557;829;75;NULL
38558;829;85;NULL
38559;829;152;NULL
38560;829;84;NULL
38561;829;154;NULL
38562;829;156;NULL
38563;829;159;NULL
38564;829;93;NULL
38565;829;92;NULL
38566;829;27;NULL
38567;829;89;NULL
38568;829;88;NULL
38569;829;28;NULL
38570;829;170;NULL
38571;829;101;NULL
38572;829;96;NULL
38573;829;172;NULL
38574;829;110;NULL
38575;829;43;NULL
38576;829;44;NULL
38577;829;105;NULL
38578;829;50;NULL
38579;829;126;NULL
38580;829;60;NULL
